id,x,y,981.242,981.95,982.657,983.364,984.07,984.777,985.484,986.19,986.896,987.602,988.308,989.015,989.72,990.426,991.131,991.837,992.542,993.247,993.951,994.657,995.361,996.066,996.77,997.475,998.179,998.883,999.586,1000.29,1000.99,1001.7,1002.4,1003.1,1003.81,1004.51,1005.21,1005.92,1006.62,1007.32,1008.02,1008.73,1009.43,1010.13,1010.83,1011.53,1012.23,1012.94,1013.64,1014.34,1015.04,1015.74,1016.44,1017.14,1017.84,1018.54,1019.24,1019.94,1020.64,1021.34,1022.04,1022.74,1023.44,1024.14,1024.84,1025.54,1026.24,1026.94,1027.63,1028.33,1029.03,1029.73,1030.43,1031.13,1031.82,1032.52,1033.22,1033.92,1034.61,1035.31,1036.01,1036.71,1037.4,1038.1,1038.8,1039.49,1040.19,1040.88,1041.58,1042.28,1042.97,1043.67,1044.36,1045.06,1045.75,1046.45,1047.14,1047.84,1048.53,1049.23
6,3,-2,37.964,2.332,15.1,-2.733,20.598,17.928,-7.742,31.035,13.013,22.79,34.767,5.945,8.722,27.899,13.277,5.254,13.431,0.209,-1.412,18.35,10.112,15.074,5.636,11.198,7.96,7.722,5.284,20.846,3.608,2.17,-1.668,11.872,12.012,21.352,599.493,491.033,274.373,114.713,30.254,99.194,276.534,360.874,59.215,8.355,10.895,6.035,21.575,28.516,38.056,35.796,45.936,30.077,27.617,34.957,47.097,25.237,24.578,10.518,23.658,11.398,18.939,7.479,12.419,16.759,17.3,23.04,15.38,-6.48,10.945,17.77,10.594,3.819,9.244,0.868,23.302,-1.864,17.146,-5.044,-0.312,11.216,-6.056,9.37,-0.003,4.623,7.85,1.476,16.503,-3.471,1.308,7.086,-0.535,5.038,16.41,6.783,24.156,17.728,24.101,23.474
6,3,-3,25.228,8.872,20.315,19.958,19.402,15.045,21.089,19.932,28.376,13.219,13.863,8.906,13.949,7.193,4.236,-4.52,0.857,0.443,5.434,15.025,-2.784,11.77,11.324,7.078,9.632,6.987,7.941,2.895,-4.951,-4.072,3.747,6.766,11.785,8.004,9.423,7.042,12.862,17.881,19.5,0.719,5.746,21.373,7.4,14.427,19.654,15.881,10.708,22.935,47.362,38.389,44.616,36.443,35.87,21.696,32.323,18.95,18.777,18.804,8.031,3.658,0.285,23.715,5.945,13.776,5.206,7.636,8.266,1.296,10.94,16.384,2.228,12.871,11.115,21.559,7.403,6.046,17.69,0.734,5.986,0.237,21.292,4.146,13.0,1.655,6.126,-9.402,24.072,4.546,18.22,17.695,10.969,4.043,15.717,30.191,23.465,-1.261,18.598,14.657
6,2,-3,34.493,2.83,7.967,9.705,-4.358,19.918,12.395,33.671,16.948,8.024,23.501,10.177,5.254,3.13,1.207,5.096,15.786,16.075,-1.836,0.831,10.507,14.782,0.458,3.139,12.819,8.3,-1.819,10.839,10.696,-1.246,12.197,7.439,8.882,31.524,5.766,13.609,15.051,18.294,29.936,17.179,-10.779,20.64,19.659,5.477,27.096,12.315,27.733,52.952,34.371,29.59,52.408,36.827,46.446,34.464,40.683,31.302,25.521,8.539,17.158,8.977,7.195,30.214,27.633,10.252,22.27,7.489,17.308,8.726,9.345,20.764,12.183,2.401,23.645,16.488,9.931,13.374,-1.582,3.842,12.665,20.289,3.313,19.737,-3.839,-1.266,-3.709,24.6,6.108,21.016,21.325,25.433,35.942,22.85,12.558,10.267,22.775,-0.116,23.791,9.498
6,1,-3,19.043,14.029,22.815,20.401,21.187,-4.427,19.69,26.606,25.723,27.24,27.156,0.673,5.598,15.322,11.046,8.971,8.895,28.42,-0.256,12.665,14.587,9.168,11.949,11.73,-2.288,19.059,7.207,12.955,17.902,9.25,5.597,18.885,10.973,28.26,28.948,34.636,16.723,11.811,12.298,18.586,10.874,12.761,22.249,28.737,10.624,22.912,28.199,31.287,45.575,40.062,46.95,59.438,54.925,46.613,33.1,32.988,30.276,16.963,32.651,15.939,20.426,-2.686,11.963,17.011,6.66,10.509,2.958,15.606,22.255,10.504,2.153,13.623,16.294,1.965,4.256,11.347,-4.162,13.867,-1.504,9.706,5.716,2.126,4.536,-2.253,-2.272,10.479,12.23,9.582,5.733,16.685,-1.964,20.763,3.489,21.416,41.342,10.869,20.395,7.522
6,0,-3,15.895,7.852,16.41,12.367,17.325,8.082,11.04,19.397,19.155,15.112,10.67,4.627,18.032,3.436,-1.125,17.102,22.53,5.557,14.584,8.811,15.638,7.665,29.292,15.319,8.546,-1.827,16.98,19.786,-12.007,6.838,18.484,2.33,-3.8,17.226,15.852,12.878,3.104,11.762,9.221,11.479,-1.463,-1.621,17.802,25.226,5.449,35.128,37.606,39.484,46.763,42.841,45.919,55.598,43.676,41.355,55.833,24.711,26.59,30.268,13.746,12.025,19.503,0.182,15.462,22.942,19.023,9.703,17.183,-1.736,10.125,5.185,2.046,16.929,12.411,4.493,-3.025,17.423,2.071,-4.059,-8.636,2.68,8.623,0.566,14.516,12.865,1.814,16.583,14.551,8.919,20.487,9.856,13.424,22.192,13.16,22.729,13.697,11.265,17.834,3.202
6,-1,-3,22.401,-3.785,17.978,23.34,11.702,23.064,28.226,13.988,23.15,17.312,0.274,4.639,11.604,4.969,6.335,15.1,11.665,10.43,9.795,11.76,12.925,-1.709,20.434,3.378,30.322,6.666,-0.79,17.144,0.479,19.619,13.358,15.498,10.638,15.178,13.117,28.257,-2.003,0.712,25.235,11.757,-0.92,15.591,19.303,36.615,22.127,24.839,50.951,39.862,47.974,55.686,64.998,71.71,63.422,76.733,39.645,41.757,30.869,20.581,27.293,25.604,14.116,34.428,15.54,11.052,11.564,3.075,4.987,25.099,12.611,13.323,5.234,-1.854,5.634,3.322,1.81,20.317,7.424,12.931,-6.162,-0.757,5.84,17.637,-8.566,16.069,18.705,15.341,24.377,1.813,21.467,28.922,16.177,9.431,13.686,32.541,17.996,19.05,4.705,15.16
6,-2,-3,16.521,1.676,26.649,5.822,25.595,14.969,12.142,27.315,20.688,15.661,6.034,7.608,15.981,20.954,18.327,19.5,12.474,25.047,27.62,16.793,18.166,11.74,12.913,18.886,6.659,10.832,15.006,9.379,5.552,2.325,-2.675,26.286,3.848,15.85,6.653,15.656,23.458,13.461,7.463,19.466,22.269,10.671,12.474,22.877,23.679,33.682,46.284,44.687,53.09,70.692,77.695,82.897,71.5,73.503,72.705,54.908,45.111,30.913,24.916,13.918,39.921,27.924,8.926,-5.471,15.439,16.348,17.258,17.968,14.077,25.387,6.097,12.406,14.316,7.826,18.535,-6.555,9.241,23.037,12.233,3.628,-10.737,23.876,14.688,20.1,-4.288,16.658,6.803,19.949,30.095,10.241,18.387,17.932,11.878,30.624,37.57,24.516,35.061,27.207
6,-3,-3,32.173,0.88,8.597,24.113,4.23,-7.254,1.349,36.565,11.982,19.199,17.616,6.033,19.849,18.666,-6.317,-1.796,9.502,1.601,28.516,18.432,5.347,23.063,23.178,14.294,8.609,15.724,31.44,22.755,10.071,11.386,8.502,18.017,25.933,22.448,7.764,-3.721,2.142,10.228,13.115,6.201,2.687,22.801,32.315,32.83,37.144,52.058,39.773,60.687,61.001,80.315,78.83,77.944,64.058,54.573,56.887,62.001,47.115,31.63,24.944,35.658,18.973,17.487,24.601,16.516,9.63,12.744,23.858,15.973,8.287,8.401,6.516,18.83,24.144,15.458,12.773,5.487,7.601,-5.684,7.341,14.966,-1.809,0.594,4.802,-3.189,15.177,-0.257,24.706,22.469,22.631,11.594,25.757,31.92,38.683,23.245,35.208,26.771,39.534,3.897
6,-3,-2,32.306,8.009,11.112,5.815,13.118,8.221,-3.076,24.783,7.842,4.902,8.961,2.02,15.279,-2.262,11.767,9.996,8.025,0.055,7.284,-6.086,6.23,6.947,10.863,17.779,10.895,9.212,18.928,33.844,9.96,-1.723,11.972,8.266,22.161,16.056,3.751,15.046,-0.859,4.026,15.111,22.396,5.281,10.366,4.451,19.736,13.421,29.106,40.991,38.276,55.961,57.047,66.532,60.617,62.102,54.387,44.672,23.557,32.042,24.327,11.012,18.497,14.182,24.867,0.952,6.237,12.722,12.207,0.892,8.377,16.863,11.748,9.433,22.518,3.803,-1.312,2.557,12.626,3.496,13.765,-0.166,1.702,-5.231,-1.853,11.501,-0.745,-1.799,11.124,15.647,20.37,-1.707,11.795,17.496,17.598,18.7,28.401,42.903,16.404,-6.694,24.873
6,-3,-1,16.57,8.132,5.095,23.457,27.419,13.182,18.144,24.506,17.868,10.231,11.593,24.155,4.118,0.28,1.046,5.223,8.0,23.177,15.154,2.731,16.336,9.541,12.746,15.351,20.356,21.561,11.766,14.371,4.376,-7.019,7.061,8.742,-0.778,11.093,0.163,9.036,13.308,15.181,16.253,25.726,14.998,21.27,21.543,32.615,13.688,13.16,33.833,49.105,47.778,71.45,64.523,56.995,51.868,68.14,56.613,44.485,40.758,41.43,26.503,26.575,31.248,12.72,19.593,23.665,6.938,-2.59,10.645,19.879,15.514,20.549,7.383,8.818,22.452,6.287,9.321,12.356,11.991,2.825,-4.71,17.48,14.87,-2.539,-5.585,11.479,4.342,23.805,13.868,8.531,12.995,15.258,10.921,11.984,31.248,23.111,22.174,34.037,20.7,13.964
6,-3,0,17.797,1.968,18.738,13.709,5.479,13.65,13.22,19.59,17.361,8.731,0.702,18.88,4.257,-2.965,11.974,11.513,5.251,5.59,5.729,7.268,19.007,13.545,1.884,16.823,6.762,12.101,12.039,9.378,-3.083,-0.785,-1.296,0.578,2.458,6.338,4.417,19.497,7.177,14.257,3.937,18.217,0.297,7.58,-0.337,21.942,8.821,12.701,37.38,37.459,50.738,49.418,60.697,80.776,60.055,48.535,57.014,50.693,22.573,33.652,21.331,21.01,15.49,15.569,22.648,16.927,16.207,11.486,1.365,19.859,4.552,3.646,6.939,10.833,13.926,3.42,-2.487,-0.426,9.03,9.286,0.942,-4.792,3.401,0.795,2.396,-1.402,-2.417,4.737,-4.31,10.78,20.67,12.36,28.05,22.74,33.43,4.52,24.81,20.7,18.59,11.481
6,-3,1,22.559,-7.217,17.28,5.177,8.874,18.372,8.269,9.766,17.263,19.96,23.258,11.555,9.052,1.349,5.061,-0.028,20.283,0.795,10.915,7.634,8.954,22.274,18.394,4.314,-2.766,4.716,15.598,6.28,19.962,4.045,3.327,-3.791,7.636,10.263,9.289,8.116,16.743,8.17,36.597,8.024,1.05,2.689,11.955,21.42,21.086,23.151,27.417,31.883,43.748,68.014,65.28,49.545,74.011,70.476,47.742,48.608,20.473,29.339,33.004,9.27,15.536,18.401,14.667,5.132,0.598,14.271,16.143,14.816,5.488,-0.839,4.623,3.085,6.947,5.609,12.671,-5.067,4.915,3.896,-3.123,14.615,9.152,3.49,4.827,5.765,-0.098,2.038,8.595,13.352,4.71,14.267,25.624,21.381,18.538,22.495,32.052,16.009,20.567,4.324
6,-3,2,19.275,2.465,4.28,-0.705,11.501,0.907,11.524,6.14,7.357,9.573,9.19,6.006,13.422,9.439,5.655,17.872,16.888,15.905,19.721,7.538,29.154,24.971,8.987,8.204,6.42,6.236,18.453,5.069,11.286,0.302,17.522,6.543,16.163,5.183,6.003,7.023,11.243,15.264,15.484,4.504,21.124,18.544,22.564,0.585,27.012,24.039,48.665,30.492,77.719,65.146,78.973,85.6,73.227,68.654,72.481,62.108,50.335,46.362,22.189,15.016,23.243,29.47,32.097,28.923,26.15,21.177,26.404,1.231,20.871,-2.289,-6.478,11.03,27.138,-2.353,-2.675,8.369,6.614,19.458,-5.898,2.856,13.81,11.364,-1.682,13.852,-6.815,19.811,8.636,22.061,31.086,26.911,0.936,23.571,21.205,31.84,26.275,41.91,25.544,16.779
6,-3,3,22.313,21.133,15.752,14.772,24.791,11.411,11.231,20.85,26.27,17.889,17.709,21.929,-0.252,-7.236,26.214,23.864,22.715,42.765,38.215,25.866,31.116,43.566,34.016,32.867,11.517,32.567,23.818,28.068,11.518,25.768,31.219,16.469,17.519,25.57,31.42,21.47,19.12,27.171,33.621,15.471,15.922,14.772,24.822,17.672,34.323,26.173,26.623,72.074,77.124,77.774,114.824,83.475,100.725,76.775,76.426,61.876,47.726,45.777,21.227,37.877,16.127,21.578,6.228,18.342,16.055,24.369,20.282,18.196,25.309,27.623,15.937,10.65,1.564,12.296,24.428,26.761,-2.107,8.796,14.898,-8.599,2.735,17.298,12.862,-2.575,25.153,12.881,1.209,27.15,19.291,24.633,16.174,39.315,31.656,22.598,26.139,34.28,15.622,5.963
6,-2,3,38.724,-2.889,19.863,-1.986,13.143,-0.528,-7.605,26.409,1.022,4.246,10.07,8.095,10.519,20.343,16.367,10.991,36.815,32.639,52.063,38.887,51.711,48.136,42.56,36.984,4.608,9.632,4.256,6.68,16.704,3.928,10.192,24.055,16.519,19.582,-11.354,1.906,20.587,15.268,7.949,23.63,23.911,12.792,8.673,6.754,45.435,41.317,44.198,45.879,74.96,86.441,87.722,85.003,79.884,95.165,63.446,47.127,51.608,34.089,30.77,15.851,29.732,28.813,31.494,15.775,0.656,-2.455,9.002,15.86,12.118,17.176,18.434,17.492,-1.05,16.195,7.041,12.887,-2.268,6.551,11.169,0.987,1.216,8.857,-0.101,6.339,-13.021,7.785,2.19,16.217,27.045,13.272,17.099,25.527,32.354,17.582,32.009,13.036,32.464,17.291
6,-1,3,10.336,0.039,14.541,23.044,8.747,7.249,8.552,27.255,3.758,16.26,34.963,17.666,2.769,11.099,-2.57,37.327,69.425,75.122,101.02,115.917,101.215,108.912,91.01,64.107,28.405,15.502,9.4,5.697,-2.405,7.46,13.526,4.991,8.057,1.322,15.603,-2.317,11.933,6.182,17.432,19.082,38.332,14.181,16.831,16.881,27.531,45.58,44.03,56.08,74.73,84.179,95.429,81.679,92.329,73.978,72.028,44.478,42.328,33.377,32.427,15.677,14.927,15.776,7.026,16.876,12.326,16.575,20.025,8.675,19.525,1.574,16.241,8.908,16.175,4.842,6.708,-5.825,-4.445,8.073,-1.008,15.498,-2.796,4.475,-0.255,-6.987,3.772,7.732,-0.908,24.042,4.791,22.34,14.889,15.439,31.588,27.737,31.687,12.636,6.985,25.334
6,0,3,25.724,-3.821,10.587,14.795,24.802,1.81,5.837,8.863,15.689,0.316,-3.054,-5.862,14.052,17.966,13.08,51.393,87.707,121.821,148.734,186.848,188.362,187.475,159.389,130.903,44.217,12.33,10.044,9.758,3.871,11.825,6.778,15.732,-6.315,13.748,4.411,9.519,10.626,9.134,-1.558,12.53,14.618,3.707,18.234,11.961,21.088,27.015,54.542,42.669,76.196,78.723,79.25,77.577,98.704,71.631,78.158,45.886,56.013,20.14,21.067,18.594,11.121,22.648,32.775,10.302,26.229,9.756,-2.117,14.184,8.285,10.986,7.886,15.587,24.888,-4.011,-6.961,22.192,2.546,-0.475,5.298,-0.328,1.042,-6.177,12.123,-0.978,14.911,18.6,10.689,15.378,23.667,-1.045,20.833,32.31,21.187,20.665,35.742,16.019,23.497,12.374
6,1,3,14.973,-4.678,20.801,12.279,23.558,5.437,27.17,22.703,6.836,16.769,9.302,1.236,17.584,13.132,11.28,70.428,96.776,136.925,158.473,177.421,178.969,165.717,152.866,123.014,50.162,18.51,16.858,-0.394,26.749,10.492,10.436,2.979,11.155,9.532,-8.491,18.931,6.952,8.974,4.395,15.264,12.932,21.4,8.668,8.936,19.004,47.273,42.141,49.009,66.077,56.745,91.813,90.082,81.95,82.818,70.286,51.954,35.022,25.49,14.159,35.627,11.695,10.763,11.231,28.899,18.968,-2.364,9.073,22.11,7.948,19.185,6.623,18.86,15.497,1.135,7.784,11.434,-6.316,-2.358,-0.229,2.497,12.824,6.551,1.077,15.415,15.153,16.091,21.828,0.366,-3.092,30.012,6.916,19.219,33.123,8.027,39.131,31.435,14.738,9.642
6,2,3,18.32,-7.102,17.366,24.234,21.703,4.571,7.486,32.001,7.517,9.032,17.747,8.262,-2.022,13.266,23.954,42.442,100.131,136.619,160.507,185.196,211.884,203.772,176.461,130.549,49.237,17.326,7.014,9.302,2.99,25.113,2.835,9.789,12.744,17.698,-6.747,9.298,4.142,13.233,17.523,14.814,31.304,18.795,11.485,21.776,33.066,34.357,34.847,63.538,58.829,88.519,88.21,110.9,87.191,82.281,64.972,50.862,39.953,41.643,29.134,36.624,21.115,25.806,15.696,34.787,33.077,21.368,15.858,16.149,10.039,13.73,5.82,9.711,13.801,-4.508,20.519,6.545,13.972,11.998,-2.575,-3.182,21.57,15.522,0.674,4.834,-7.407,28.041,13.29,18.538,29.186,25.234,21.683,34.931,25.779,39.027,30.675,20.924,17.972,15.62
6,3,3,27.93,0.997,17.474,7.552,7.43,-5.093,7.915,15.923,7.13,1.938,11.167,5.195,12.824,14.052,4.281,35.109,99.138,134.566,166.595,194.823,192.651,204.48,179.708,162.737,70.765,16.794,0.022,0.851,-5.711,0.448,13.211,9.774,2.337,13.926,16.314,20.103,11.091,12.08,21.268,23.656,19.645,22.433,9.222,36.01,22.399,24.787,46.375,54.764,82.152,105.141,77.129,62.117,72.106,86.294,70.883,53.871,38.06,38.848,31.236,26.425,11.813,18.002,23.59,24.979,27.367,18.955,27.744,1.732,4.139,-12.454,3.935,0.924,4.924,-3.077,5.883,13.044,23.805,-3.234,1.087,-3.381,1.509,4.215,18.721,18.427,14.533,29.84,-4.454,14.194,5.242,7.091,12.339,25.788,41.036,33.484,22.733,16.781,30.23,15.878
6,4,3,24.104,-5.06,4.703,10.915,-6.674,32.834,7.942,20.849,8.557,7.265,23.572,18.28,26.587,8.695,10.603,39.51,95.818,142.925,179.833,204.941,230.448,214.156,185.664,135.171,70.679,16.386,7.294,10.202,18.709,3.817,7.368,13.918,16.469,11.02,9.371,14.321,16.472,-2.977,18.931,29.439,21.147,19.655,18.963,15.671,21.979,32.087,50.995,46.903,58.611,63.72,70.628,74.936,111.044,83.552,55.46,69.168,30.076,26.184,30.092,21.4,24.708,17.016,15.124,16.832,33.54,20.048,29.556,24.464,6.172,1.28,1.203,-8.862,21.135,2.932,-2.241,7.759,7.958,2.358,14.582,-8.994,-2.109,4.751,9.61,-1.73,17.509,14.148,15.787,20.825,18.464,24.503,15.542,6.981,15.22,26.059,12.898,30.937,20.176,16.415
6,4,2,23.75,6.587,17.224,7.061,9.098,11.736,13.973,21.81,1.047,18.696,1.144,4.805,14.467,-1.872,27.766,47.604,103.442,162.48,188.518,207.356,227.994,195.832,179.07,140.309,31.947,12.585,11.823,-0.139,-2.303,9.905,-2.487,6.29,-2.934,20.605,2.944,10.512,15.681,26.249,3.017,14.216,6.015,2.613,-3.561,24.617,22.995,26.574,18.552,34.731,54.509,57.087,75.266,75.044,59.422,44.001,48.579,42.757,18.936,36.714,26.093,9.871,16.249,21.628,21.406,2.584,12.99,13.995,8.0,18.805,11.41,0.415,9.825,16.035,6.845,-10.345,12.682,-4.491,-1.325,-3.176,15.333,9.441,14.949,20.257,10.566,19.874,19.182,17.09,14.598,19.907,11.615,22.523,12.431,27.94,8.848,45.956,24.864,16.173,27.481,9.189
6,4,1,20.207,11.804,13.401,24.998,9.995,5.392,13.189,16.386,25.383,17.98,13.777,-4.826,13.495,16.417,29.138,77.46,105.381,148.103,182.624,191.745,207.867,170.988,144.71,95.231,16.153,15.274,3.196,1.15,7.117,18.284,-0.148,17.217,4.583,22.348,2.114,5.502,-3.309,10.232,-3.227,10.668,12.763,6.658,16.953,20.648,20.143,19.638,23.133,41.828,53.123,46.018,43.913,81.408,43.903,52.398,34.093,29.388,28.683,22.578,24.673,17.968,24.863,18.958,5.653,6.348,8.643,11.138,11.833,27.328,0.023,4.918,16.214,8.309,1.004,14.911,-2.183,5.495,12.974,20.252,5.33,-9.992,10.099,11.991,23.282,-1.027,1.652,23.948,10.444,16.94,13.436,1.532,26.644,20.756,16.268,28.98,27.892,22.404,27.716,9.028
6,4,0,18.212,15.183,-4.445,39.66,23.765,19.07,-0.225,16.078,12.38,8.882,39.384,31.886,13.388,29.891,50.593,104.095,154.997,188.499,200.602,236.504,220.806,197.308,173.81,98.113,22.815,-0.683,18.61,13.504,-0.003,12.091,9.384,-0.122,16.17,10.462,11.353,-2.555,23.903,15.16,19.617,5.674,16.932,13.789,3.246,9.538,5.23,12.921,32.613,48.905,43.596,26.288,50.78,48.471,38.163,40.055,39.546,32.238,35.13,24.421,24.313,25.205,3.697,1.188,27.893,30.598,14.502,8.407,10.912,17.416,12.121,-0.374,9.926,13.026,19.927,10.627,-5.472,8.153,9.178,15.003,7.628,10.853,7.878,5.503,-2.872,-3.282,-3.533,17.572,3.677,15.382,13.487,17.592,22.297,5.402,18.106,5.811,18.116,11.021,-1.274,11.616
6,4,-1,21.4,9.213,9.426,18.439,21.453,17.666,15.479,22.092,23.505,8.118,6.331,2.945,27.19,20.235,51.281,95.526,128.972,150.217,188.863,215.108,210.754,166.799,139.844,94.69,10.535,14.181,-8.974,20.298,-1.031,20.028,19.686,-0.456,3.997,23.649,12.502,24.355,12.007,4.06,-1.688,12.743,7.973,5.004,2.435,8.091,6.947,23.604,13.06,31.116,30.173,43.229,37.286,19.742,40.198,36.055,40.711,22.967,21.224,11.88,25.937,12.593,9.849,26.706,22.162,10.819,-0.125,8.93,2.985,11.64,7.895,-3.65,9.757,7.565,11.572,-0.02,1.187,-0.593,1.619,2.232,9.245,-0.342,-3.933,9.825,-1.416,-5.874,14.586,8.245,10.905,-1.236,0.41,8.06,20.71,11.96,10.41,9.86,20.11,17.36,1.01,15.06
6,4,-2,29.056,13.536,13.017,15.497,11.777,10.457,12.337,25.218,14.898,27.378,5.458,11.538,19.019,0.699,20.187,38.076,46.164,49.452,67.941,52.429,77.318,64.206,64.694,21.783,18.071,-3.04,13.004,-2.551,10.258,12.867,-1.524,5.864,16.853,8.842,-8.17,12.857,2.884,20.541,5.997,22.654,18.911,17.568,11.824,12.481,15.138,23.594,17.051,39.508,25.765,36.621,41.078,45.335,36.792,26.648,42.705,26.562,15.819,25.875,20.532,4.589,20.446,15.302,12.959,2.416,7.498,7.981,15.463,10.346,11.228,0.31,3.997,2.283,9.193,13.503,9.813,10.124,5.034,3.544,18.654,7.764,-5.725,7.889,19.303,15.917,8.131,4.546,4.96,14.574,6.988,16.403,9.417,12.031,7.845,20.46,28.474,18.488,-2.298,1.686
6,4,-3,20.685,-0.509,18.091,7.291,17.291,6.691,-0.508,27.686,8.881,-1.125,18.657,10.439,6.021,0.202,6.186,28.37,46.554,49.538,71.322,58.106,72.09,49.674,55.657,51.441,17.825,6.609,10.593,18.377,0.161,2.947,3.532,8.718,22.504,-1.911,0.251,16.015,12.979,5.944,2.308,9.495,17.883,5.67,7.058,18.445,15.232,5.62,18.607,19.795,38.982,37.77,32.757,33.344,35.732,30.919,27.907,22.894,22.282,14.469,13.657,15.244,15.631,2.619,11.006,1.794,15.8,2.006,-0.768,10.049,10.266,12.483,26.3,19.517,0.334,4.755,5.976,7.197,21.818,-12.361,5.358,1.477,25.212,7.347,7.082,1.217,-2.835,8.674,-5.416,9.408,17.032,12.057,9.081,12.506,10.13,20.154,25.379,17.003,16.628,17.652
6,4,-4,4.077,0.518,11.364,-3.79,8.213,4.016,8.059,24.502,7.545,2.788,0.46,31.136,9.013,25.29,26.566,38.643,38.719,47.796,58.473,56.949,48.026,58.503,44.779,34.056,13.132,4.809,2.534,7.485,5.436,9.387,9.938,6.289,14.64,7.191,21.743,-0.706,15.637,3.98,0.764,-1.045,10.535,3.915,-6.266,13.878,7.223,-3.033,16.277,20.786,36.696,27.606,27.116,40.625,50.535,13.845,20.955,12.465,11.774,2.484,0.419,0.359,28.503,17.647,7.991,7.334,13.478,4.222,13.766,2.109,15.275,-4.56,-0.047,-4.734,16.924,-4.017,18.996,10.409,8.022,21.635,12.249,13.262,12.475,-0.512,-0.104,-0.698,-0.098,6.7,14.898,-5.304,12.833,30.57,19.707,9.244,14.981,-3.882,30.811,22.704,8.798,10.691
6,3,-4,31.004,2.712,11.42,15.528,14.036,3.344,3.851,14.959,0.667,17.182,-6.903,2.1,13.123,19.947,13.97,39.793,42.817,55.64,59.264,63.287,53.711,63.934,44.558,20.581,6.805,-1.172,13.037,18.446,3.655,1.864,6.493,4.722,11.75,10.179,13.807,-5.164,16.386,3.336,16.287,17.037,17.387,24.338,4.488,12.638,0.789,30.148,36.707,17.465,24.424,37.983,32.942,44.301,47.86,35.819,21.178,25.537,8.296,15.854,7.413,-4.628,9.465,1.758,7.069,3.18,31.09,13.001,8.312,-4.377,8.872,12.521,14.771,0.22,4.472,0.524,-7.219,22.52,0.66,5.206,12.352,21.099,10.245,12.391,17.738,7.684,16.23,10.177,24.323,10.269,-2.784,4.526,26.637,15.147,19.058,30.368,32.079,8.789,13.9,9.01
6,2,-4,20.817,11.223,18.429,5.235,-0.558,5.441,9.84,19.839,10.439,9.838,10.637,8.837,-3.164,17.39,23.344,53.098,41.852,61.406,81.76,87.315,75.269,61.023,61.377,32.131,20.685,15.039,16.993,10.147,-4.899,11.38,-1.942,1.311,18.578,5.046,2.513,6.205,25.698,8.791,6.883,14.176,1.068,23.573,19.277,15.981,13.486,5.59,26.094,20.399,33.903,36.207,34.512,46.416,35.32,45.225,16.929,30.633,11.338,1.642,26.563,13.885,15.806,15.328,21.249,4.171,20.092,12.614,8.535,4.856,-5.622,-4.789,-2.828,7.896,10.22,7.744,17.668,6.191,2.715,11.039,14.563,0.087,18.011,2.736,11.061,0.786,9.919,4.252,8.985,15.118,13.451,7.584,-2.283,14.822,19.126,13.631,25.135,23.44,11.744,9.649
